S:32 E:1 B:32 
hits:19520 misses:7130 evictions7098
hits:19521 misses:7130 evictions7098
hits:19522 misses:7130 evictions7098
hits:19522 misses:7131 evictions7099
hits:19522 misses:7132 evictions7100
hits:19523 misses:7132 evictions7100
hits:19524 misses:7132 evictions7100
hits:19524 misses:7133 evictions7101
hits:19525 misses:7133 evictions7101
hits:19526 misses:7133 evictions7101
hits:19526 misses:7134 evictions7102
hits:19527 misses:7134 evictions7102
hits:19527 misses:7135 evictions7103
hits:19528 misses:7135 evictions7103
hits:19529 misses:7135 evictions7103
hits:19530 misses:7135 evictions7103
hits:19531 misses:7135 evictions7103
hits:19532 misses:7135 evictions7103
hits:19533 misses:7135 evictions7103
hits:19534 misses:7135 evictions7103
hits:19535 misses:7135 evictions7103
hits:19535 misses:7136 evictions7104
hits:19535 misses:7137 evictions7105
hits:19536 misses:7137 evictions7105
hits:19537 misses:7137 evictions7105
hits:19538 misses:7137 evictions7105
hits:19539 misses:7137 evictions7105
hits:19540 misses:7137 evictions7105
hits:19541 misses:7137 evictions7105
hits:19541 misses:7138 evictions7106
hits:19542 misses:7138 evictions7106
hits:19543 misses:7138 evictions7106
hits:19544 misses:7138 evictions7106
hits:19545 misses:7138 evictions7106
hits:19546 misses:7138 evictions7106
hits:19547 misses:7138 evictions7106
hits:19548 misses:7138 evictions7106
hits:19549 misses:7138 evictions7106
hits:19550 misses:7138 evictions7106
hits:19551 misses:7138 evictions7106
hits:19552 misses:7138 evictions7106
hits:19553 misses:7138 evictions7106
hits:19554 misses:7138 evictions7106
hits:19555 misses:7138 evictions7106
hits:19556 misses:7138 evictions7106
hits:19556 misses:7139 evictions7107
hits:19557 misses:7139 evictions7107
hits:19557 misses:7140 evictions7108
hits:19558 misses:7140 evictions7108
hits:19559 misses:7140 evictions7108
hits:19560 misses:7140 evictions7108
hits:19561 misses:7140 evictions7108
hits:19562 misses:7140 evictions7108
hits:19563 misses:7140 evictions7108
hits:19564 misses:7140 evictions7108
hits:19565 misses:7140 evictions7108
hits:19566 misses:7140 evictions7108
hits:19567 misses:7140 evictions7108
hits:19567 misses:7141 evictions7109
hits:19568 misses:7141 evictions7109
hits:19568 misses:7142 evictions7110
hits:19569 misses:7142 evictions7110
hits:19570 misses:7142 evictions7110
hits:19571 misses:7142 evictions7110
hits:19571 misses:7143 evictions7111
hits:19572 misses:7143 evictions7111
hits:19573 misses:7143 evictions7111
hits:19574 misses:7143 evictions7111
hits:19574 misses:7144 evictions7112
hits:19575 misses:7144 evictions7112
hits:19575 misses:7145 evictions7113
hits:19575 misses:7146 evictions7114
hits:19575 misses:7147 evictions7115
hits:19576 misses:7147 evictions7115
hits:19577 misses:7147 evictions7115
hits:19577 misses:7148 evictions7116
hits:19578 misses:7148 evictions7116
hits:19579 misses:7148 evictions7116
hits:19579 misses:7149 evictions7117
hits:19579 misses:7150 evictions7118
hits:19579 misses:7151 evictions7119
hits:19579 misses:7152 evictions7120
hits:19579 misses:7153 evictions7121
hits:19579 misses:7154 evictions7122
hits:19579 misses:7155 evictions7123
hits:19580 misses:7155 evictions7123
hits:19580 misses:7156 evictions7124
hits:19581 misses:7156 evictions7124
hits:19581 misses:7157 evictions7125
hits:19582 misses:7157 evictions7125
hits:19583 misses:7157 evictions7125
hits:19584 misses:7157 evictions7125
hits:19585 misses:7157 evictions7125
hits:19585 misses:7158 evictions7126
hits:19585 misses:7159 evictions7127
hits:19586 misses:7159 evictions7127
hits:19587 misses:7159 evictions7127
hits:19587 misses:7160 evictions7128
hits:19588 misses:7160 evictions7128
hits:19589 misses:7160 evictions7128
hits:19589 misses:7161 evictions7129
hits:19590 misses:7161 evictions7129
hits:19591 misses:7161 evictions7129
hits:19591 misses:7162 evictions7130
hits:19591 misses:7163 evictions7131
hits:19591 misses:7164 evictions7132
hits:19591 misses:7165 evictions7133
hits:19591 misses:7166 evictions7134
hits:19591 misses:7167 evictions7135
hits:19592 misses:7167 evictions7135
hits:19592 misses:7168 evictions7136
hits:19593 misses:7168 evictions7136
hits:19594 misses:7168 evictions7136
hits:19594 misses:7169 evictions7137
hits:19595 misses:7169 evictions7137
hits:19595 misses:7170 evictions7138
hits:19596 misses:7170 evictions7138
hits:19597 misses:7170 evictions7138
hits:19598 misses:7170 evictions7138
hits:19598 misses:7171 evictions7139
hits:19599 misses:7171 evictions7139
hits:19600 misses:7171 evictions7139
hits:19601 misses:7171 evictions7139
hits:19602 misses:7171 evictions7139
hits:19603 misses:7171 evictions7139
hits:19604 misses:7171 evictions7139
hits:19605 misses:7171 evictions7139
hits:19606 misses:7171 evictions7139
hits:19607 misses:7171 evictions7139
hits:19607 misses:7172 evictions7140
hits:19607 misses:7173 evictions7141
hits:19607 misses:7174 evictions7142
hits:19608 misses:7174 evictions7142
hits:19608 misses:7175 evictions7143
hits:19609 misses:7175 evictions7143
hits:19610 misses:7175 evictions7143
hits:19611 misses:7175 evictions7143
hits:19612 misses:7175 evictions7143
hits:19613 misses:7175 evictions7143
hits:19613 misses:7176 evictions7144
hits:19614 misses:7176 evictions7144
hits:19615 misses:7176 evictions7144
hits:19616 misses:7176 evictions7144
hits:19617 misses:7176 evictions7144
hits:19618 misses:7176 evictions7144
hits:19618 misses:7177 evictions7145
hits:19619 misses:7177 evictions7145
hits:19620 misses:7177 evictions7145
hits:19621 misses:7177 evictions7145
hits:19622 misses:7177 evictions7145
hits:19623 misses:7177 evictions7145
hits:19624 misses:7177 evictions7145
hits:19625 misses:7177 evictions7145
hits:19626 misses:7177 evictions7145
hits:19627 misses:7177 evictions7145
hits:19628 misses:7177 evictions7145
hits:19629 misses:7177 evictions7145
hits:19630 misses:7177 evictions7145
hits:19631 misses:7177 evictions7145
hits:19632 misses:7177 evictions7145
hits:19633 misses:7177 evictions7145
hits:19634 misses:7177 evictions7145
hits:19635 misses:7177 evictions7145
hits:19636 misses:7177 evictions7145
hits:19637 misses:7177 evictions7145
hits:19638 misses:7177 evictions7145
hits:19639 misses:7177 evictions7145
hits:19640 misses:7177 evictions7145
hits:19641 misses:7177 evictions7145
hits:19642 misses:7177 evictions7145
hits:19643 misses:7177 evictions7145
hits:19644 misses:7177 evictions7145
hits:19645 misses:7177 evictions7145
hits:19646 misses:7177 evictions7145
hits:19647 misses:7177 evictions7145
hits:19648 misses:7177 evictions7145
hits:19649 misses:7177 evictions7145
hits:19650 misses:7177 evictions7145
hits:19651 misses:7177 evictions7145
hits:19651 misses:7178 evictions7146
hits:19652 misses:7178 evictions7146
hits:19653 misses:7178 evictions7146
hits:19654 misses:7178 evictions7146
hits:19654 misses:7179 evictions7147
hits:19655 misses:7179 evictions7147
hits:19655 misses:7180 evictions7148
hits:19656 misses:7180 evictions7148
hits:19657 misses:7180 evictions7148
hits:19657 misses:7181 evictions7149
hits:19658 misses:7181 evictions7149
hits:19659 misses:7181 evictions7149
hits:19660 misses:7181 evictions7149
hits:19660 misses:7182 evictions7150
hits:19661 misses:7182 evictions7150
hits:19661 misses:7183 evictions7151
hits:19662 misses:7183 evictions7151
hits:19663 misses:7183 evictions7151
hits:19664 misses:7183 evictions7151
hits:19664 misses:7184 evictions7152
hits:19665 misses:7184 evictions7152
hits:19666 misses:7184 evictions7152
hits:19667 misses:7184 evictions7152
hits:19668 misses:7184 evictions7152
hits:19669 misses:7184 evictions7152
hits:19670 misses:7184 evictions7152
hits:19671 misses:7184 evictions7152
hits:19672 misses:7184 evictions7152
hits:19672 misses:7185 evictions7153
hits:19673 misses:7185 evictions7153
hits:19674 misses:7185 evictions7153
hits:19674 misses:7186 evictions7154
hits:19674 misses:7187 evictions7155
hits:19675 misses:7187 evictions7155
hits:19675 misses:7188 evictions7156
hits:19675 misses:7189 evictions7157
hits:19675 misses:7190 evictions7158
hits:19675 misses:7191 evictions7159
hits:19675 misses:7192 evictions7160
hits:19675 misses:7193 evictions7161
hits:19676 misses:7193 evictions7161
hits:19677 misses:7193 evictions7161
hits:19678 misses:7193 evictions7161
hits:19679 misses:7193 evictions7161
hits:19680 misses:7193 evictions7161
hits:19680 misses:7194 evictions7162
hits:19681 misses:7194 evictions7162
hits:19682 misses:7194 evictions7162
hits:19682 misses:7195 evictions7163
hits:19682 misses:7196 evictions7164
hits:19683 misses:7196 evictions7164
hits:19684 misses:7196 evictions7164
hits:19684 misses:7197 evictions7165
hits:19685 misses:7197 evictions7165
hits:19686 misses:7197 evictions7165
hits:19686 misses:7198 evictions7166
hits:19687 misses:7198 evictions7166
hits:19687 misses:7199 evictions7167
hits:19688 misses:7199 evictions7167
hits:19689 misses:7199 evictions7167
hits:19690 misses:7199 evictions7167
hits:19691 misses:7199 evictions7167
hits:19692 misses:7199 evictions7167
hits:19693 misses:7199 evictions7167
hits:19694 misses:7199 evictions7167
hits:19695 misses:7199 evictions7167
hits:19695 misses:7200 evictions7168
hits:19695 misses:7201 evictions7169
hits:19695 misses:7202 evictions7170
hits:19696 misses:7202 evictions7170
hits:19697 misses:7202 evictions7170
hits:19698 misses:7202 evictions7170
hits:19699 misses:7202 evictions7170
hits:19700 misses:7202 evictions7170
hits:19700 misses:7203 evictions7171
hits:19701 misses:7203 evictions7171
hits:19702 misses:7203 evictions7171
hits:19703 misses:7203 evictions7171
hits:19704 misses:7203 evictions7171
hits:19705 misses:7203 evictions7171
hits:19706 misses:7203 evictions7171
hits:19706 misses:7204 evictions7172
hits:19707 misses:7204 evictions7172
hits:19708 misses:7204 evictions7172
hits:19709 misses:7204 evictions7172
hits:19710 misses:7204 evictions7172
hits:19711 misses:7204 evictions7172
hits:19712 misses:7204 evictions7172
hits:19713 misses:7204 evictions7172
hits:19714 misses:7204 evictions7172
hits:19714 misses:7205 evictions7173
hits:19715 misses:7205 evictions7173
hits:19715 misses:7206 evictions7174
hits:19716 misses:7206 evictions7174
hits:19717 misses:7206 evictions7174
hits:19718 misses:7206 evictions7174
hits:19719 misses:7206 evictions7174
hits:19720 misses:7206 evictions7174
hits:19721 misses:7206 evictions7174
hits:19722 misses:7206 evictions7174
hits:19722 misses:7207 evictions7175
hits:19723 misses:7207 evictions7175
hits:19724 misses:7207 evictions7175
hits:19724 misses:7208 evictions7176
hits:19725 misses:7208 evictions7176
hits:19725 misses:7209 evictions7177
hits:19726 misses:7209 evictions7177
hits:19727 misses:7209 evictions7177
hits:19728 misses:7209 evictions7177
hits:19728 misses:7210 evictions7178
hits:19729 misses:7210 evictions7178
hits:19730 misses:7210 evictions7178
hits:19731 misses:7210 evictions7178
hits:19731 misses:7211 evictions7179
hits:19732 misses:7211 evictions7179
hits:19732 misses:7212 evictions7180
hits:19732 misses:7213 evictions7181
hits:19732 misses:7214 evictions7182
hits:19733 misses:7214 evictions7182
hits:19734 misses:7214 evictions7182
hits:19734 misses:7215 evictions7183
hits:19735 misses:7215 evictions7183
hits:19736 misses:7215 evictions7183
hits:19736 misses:7216 evictions7184
hits:19736 misses:7217 evictions7185
hits:19736 misses:7218 evictions7186
hits:19736 misses:7219 evictions7187
hits:19736 misses:7220 evictions7188
hits:19736 misses:7221 evictions7189
hits:19736 misses:7222 evictions7190
hits:19737 misses:7222 evictions7190
hits:19737 misses:7223 evictions7191
hits:19738 misses:7223 evictions7191
hits:19738 misses:7224 evictions7192
hits:19739 misses:7224 evictions7192
hits:19740 misses:7224 evictions7192
hits:19741 misses:7224 evictions7192
hits:19742 misses:7224 evictions7192
hits:19742 misses:7225 evictions7193
hits:19742 misses:7226 evictions7194
hits:19743 misses:7226 evictions7194
hits:19744 misses:7226 evictions7194
hits:19744 misses:7227 evictions7195
hits:19745 misses:7227 evictions7195
hits:19746 misses:7227 evictions7195
hits:19747 misses:7227 evictions7195
hits:19748 misses:7227 evictions7195
hits:19749 misses:7227 evictions7195
hits:19749 misses:7228 evictions7196
hits:19749 misses:7229 evictions7197
hits:19749 misses:7230 evictions7198
hits:19749 misses:7231 evictions7199
hits:19749 misses:7232 evictions7200
hits:19750 misses:7232 evictions7200
hits:19751 misses:7232 evictions7200
hits:19751 misses:7233 evictions7201
hits:19752 misses:7233 evictions7201
hits:19753 misses:7233 evictions7201
hits:19753 misses:7234 evictions7202
hits:19754 misses:7234 evictions7202
hits:19754 misses:7235 evictions7203
hits:19755 misses:7235 evictions7203
hits:19756 misses:7235 evictions7203
hits:19757 misses:7235 evictions7203
hits:19757 misses:7236 evictions7204
hits:19758 misses:7236 evictions7204
hits:19759 misses:7236 evictions7204
hits:19760 misses:7236 evictions7204
hits:19761 misses:7236 evictions7204
hits:19762 misses:7236 evictions7204
hits:19763 misses:7236 evictions7204
hits:19764 misses:7236 evictions7204
hits:19765 misses:7236 evictions7204
hits:19766 misses:7236 evictions7204
hits:19766 misses:7237 evictions7205
hits:19766 misses:7238 evictions7206
hits:19766 misses:7239 evictions7207
hits:19767 misses:7239 evictions7207
hits:19768 misses:7239 evictions7207
hits:19769 misses:7239 evictions7207
hits:19770 misses:7239 evictions7207
hits:19771 misses:7239 evictions7207
hits:19772 misses:7239 evictions7207
hits:19773 misses:7239 evictions7207
hits:19773 misses:7240 evictions7208
hits:19774 misses:7240 evictions7208
hits:19775 misses:7240 evictions7208
hits:19776 misses:7240 evictions7208
hits:19777 misses:7240 evictions7208
hits:19778 misses:7240 evictions7208
hits:19779 misses:7240 evictions7208
hits:19780 misses:7240 evictions7208
hits:19781 misses:7240 evictions7208
hits:19782 misses:7240 evictions7208
hits:19783 misses:7240 evictions7208
hits:19784 misses:7240 evictions7208
hits:19785 misses:7240 evictions7208
hits:19786 misses:7240 evictions7208
hits:19787 misses:7240 evictions7208
hits:19788 misses:7240 evictions7208
hits:19789 misses:7240 evictions7208
hits:19790 misses:7240 evictions7208
hits:19791 misses:7240 evictions7208
hits:19792 misses:7240 evictions7208
hits:19793 misses:7240 evictions7208
hits:19794 misses:7240 evictions7208
hits:19795 misses:7240 evictions7208
hits:19796 misses:7240 evictions7208
hits:19797 misses:7240 evictions7208
hits:19798 misses:7240 evictions7208
hits:19799 misses:7240 evictions7208
hits:19800 misses:7240 evictions7208
hits:19801 misses:7240 evictions7208
hits:19802 misses:7240 evictions7208
hits:19803 misses:7240 evictions7208
hits:19804 misses:7240 evictions7208
hits:19805 misses:7240 evictions7208
hits:19806 misses:7240 evictions7208
hits:19807 misses:7240 evictions7208
hits:19808 misses:7240 evictions7208
hits:19809 misses:7240 evictions7208
hits:19810 misses:7240 evictions7208
hits:19811 misses:7240 evictions7208
hits:19812 misses:7240 evictions7208
hits:19813 misses:7240 evictions7208
hits:19814 misses:7240 evictions7208
hits:19815 misses:7240 evictions7208
hits:19816 misses:7240 evictions7208
hits:19816 misses:7241 evictions7209
hits:19817 misses:7241 evictions7209
hits:19817 misses:7242 evictions7210
hits:19818 misses:7242 evictions7210
hits:19819 misses:7242 evictions7210
hits:19819 misses:7243 evictions7211
hits:19820 misses:7243 evictions7211
hits:19821 misses:7243 evictions7211
hits:19822 misses:7243 evictions7211
hits:19822 misses:7244 evictions7212
hits:19823 misses:7244 evictions7212
hits:19823 misses:7245 evictions7213
hits:19824 misses:7245 evictions7213
hits:19825 misses:7245 evictions7213
hits:19826 misses:7245 evictions7213
hits:19826 misses:7246 evictions7214
hits:19827 misses:7246 evictions7214
hits:19828 misses:7246 evictions7214
hits:19829 misses:7246 evictions7214
hits:19829 misses:7247 evictions7215
hits:19830 misses:7247 evictions7215
hits:19831 misses:7247 evictions7215
hits:19832 misses:7247 evictions7215
hits:19833 misses:7247 evictions7215
hits:19833 misses:7248 evictions7216
hits:19834 misses:7248 evictions7216
hits:19835 misses:7248 evictions7216
hits:19835 misses:7249 evictions7217
hits:19835 misses:7250 evictions7218
hits:19836 misses:7250 evictions7218
hits:19837 misses:7250 evictions7218
hits:19837 misses:7251 evictions7219
hits:19837 misses:7252 evictions7220
